# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-7-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-7-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4507.73,0.99569,0.00372238,10,1023,0,-4460.8,-1.22423,0.523923,0.563554,-1.57831,0.329379,-3.93103,0.635204,-0.0822852,-1.26525,-0.337565,-0.233457,-0.388658,-0.108176,0.184831,0.683171,-0.0428246,0.355993,-0.212908,-0.296601,-0.0649615,0.458035,0.266343,0.3556,-0.549341,-0.0296456,-1.16246,0.0871318,0.650934,1.09052,0.0455391,-0.400217,-0.471916,0.214152,-0.0504696,1.10205,1.97637,-0.420469,8.33232,0.3863,0.644703,0.50408,-1.8171,-4.84811,-5.28493,-3.5633,4.34516,-2.15007,-6.45484,5.07951,2.65772,2.79325,-3.63184,-2.43003,1.04683,-0.537796,-1.85752,-4.11729,-2.85542,-2.00231,-5.30652,1.44595,0.194946,2.0387,-0.450498,1.0492,-2.54227,-1.5937,-0.590934,-0.416748,-2.7713,-1.13049,-3.80974,-0.10455,0.175741,1.00058,-0.000472809,2.22087,-2.37593,1.30688,-1.93151,-0.630366,-0.0748302,-0.37081,-1.82538,2.64485,-1.01661,1.52661,0.139782,0.00778211,0.00504185,0.0275638,0.987197,0.104325,0.00157042,0.993816,0.934485,0.94231,0.025785,0.0809115,0.740165,0.3687,0.134993,0.0160276,0.054402,0.118961,0.0049347,0.809374,0.548583,0.884801,0.389242,0.740621,0.0729477,0.168863,0.356421,0.397295,0.0588952,0.244071,0.0216738,0.473886,0.543823,0.731172,0.499882,0.902108,0.0850267,0.786991,0.126584,0.347428,0.481301,0.408345,0.0229553,-0.201741,-0.237883,0.10795,-0.0254407,0.55552,0.996246,-0.21195
4506.22,0.998165,0.00372238,10,1023,0,-4464.31,1.97121,0.290279,0.649664,-1.54155,0.484889,-3.81403,0.145956,-0.17784,-0.974548,-0.116389,-0.0976837,-0.516893,-0.368118,0.0602412,0.911054,-0.126862,0.306747,-0.354317,-0.354774,-0.123922,0.14617,-0.0371724,0.514304,0.561136,-0.157232,-1.17062,0.735942,0.623694,0.966842,1.13441,0.327433,1.01935,1.34292,-0.352636,0.00455402,2.20426,0.549652,8.76997,0.357457,0.606088,0.603627,-5.2839,-3.15618,-4.99112,-2.63081,3.2205,-4.42757,-3.94139,3.95748,2.14344,2.96259,-3.27547,-4.89442,1.66541,-0.289073,-1.71196,-5.07875,-2.17475,-1.74459,-5.00799,1.28292,0.684298,2.93588,-0.28388,0.842014,-2.85428,-1.21481,-0.600322,-0.273732,-1.91648,-1.05336,-2.57263,-0.178842,0.0896212,0.920144,-0.199799,1.98976,-2.8461,1.12479,-2.62112,-0.379075,0.272951,-0.392214,-1.55917,3.59202,0.277503,1.4119,0.00504699,0.0408485,0.00675218,0.0671815,0.961599,0.0118026,0.0190512,0.981247,0.895054,0.950855,0.0364222,0.00743257,0.840964,0.428231,0.15291,0.00618912,0.102041,0.148731,0.00663995,0.782947,0.664697,0.949592,0.429503,0.698889,0.0544604,0.228851,0.35427,0.431991,0.128255,0.25858,0.0709208,0.455408,0.52239,0.715072,0.450216,0.879717,0.0548835,0.754876,0.0677914,0.40635,0.567817,0.403184,0.684761,0.197648,0.615306,0.810625,-0.212861,0.00274893,1.33055,0.331785
4505.8,0.887556,0.00372238,10,1023,0,-4466.73,-2.36758,0.284952,0.783891,-1.6134,0.268267,-4.16439,-0.168876,0.360808,-0.599627,0.231655,0.248248,-0.33812,-0.357804,0.245716,1.16323,-0.707428,-0.234293,-0.968636,-0.0870003,-0.353733,-0.08912,0.177782,0.0469429,0.0185557,0.0613325,-1.05864,0.767255,-0.587615,-0.0668769,0.0474046,-1.11154,-0.640727,-0.413378,-1.12869,-0.473311,0.968724,0.469246,5.49465,0.394206,0.538347,0.973003,-1.78548,-4.63373,-3.05737,-2.53829,4.48965,-2.70547,-2.93842,5.16071,2.76706,4.33615,-4.81581,-0.716911,2.37757,-0.344813,-1.38728,-3.31537,-0.730649,-1.76053,-2.97408,1.69774,0.486504,1.70472,-0.517696,0.531525,-4.06822,-1.53266,-0.807158,-0.496678,-2.33514,-1.39779,-3.60582,-0.329517,-0.545517,0.584145,-0.24825,1.13712,-3.2464,0.294337,-2.63485,-0.641744,-0.262671,-0.569097,-0.390097,2.44059,-1.81014,1.80447,0.143627,0.00962486,0.0449002,0.0732172,0.9889,0.0626516,0.0502866,0.994295,0.940869,0.987082,0.00803556,0.328074,0.915101,0.414641,0.199842,0.0350478,0.325052,0.146724,0.0486108,0.845239,0.619282,0.84615,0.373391,0.629839,0.0168201,0.177605,0.308496,0.378322,0.0882538,0.198167,0.0264467,0.418358,0.366905,0.642021,0.438254,0.757151,0.0374566,0.573058,0.0669289,0.344852,0.434707,0.361445,0.0461248,-1.08153,-0.623429,-0.402218,-1.09822,-0.460533,0.942571,0.456578
4506.62,0.916082,0.00372238,10,1023,0,-4459.68,-2.83661,0.254924,0.658466,-1.53046,0.0674621,-4.01388,0.158685,0.415709,-0.803567,0.0275375,0.147963,-0.383492,-0.172757,0.260887,0.976737,-0.566911,-0.25959,-0.848652,-0.228754,-0.124649,0.104142,0.237166,0.332445,0.0515748,-0.154941,-1.20457,0.670614,-0.240748,0.00339441,0.108523,-1.32056,-0.939797,-0.451687,-1.64106,-0.623657,1.01711,0.294942,4.93831,0.388447,0.572522,0.717418,-2.59559,-4.3474,-3.18553,-2.50407,3.77498,-3.17414,-2.61364,4.30449,2.32119,3.30289,-4.23315,-0.977205,2.75476,-0.289489,-0.854439,-3.43993,-0.652591,-2.06969,-3.06302,1.82413,0.804818,1.50225,-0.461305,0.606357,-4.43515,-1.62423,-0.810944,-0.544957,-2.38137,-1.38053,-3.50831,-0.23885,-0.556633,0.688716,-0.350631,1.12141,-3.54515,0.375703,-2.66119,-0.674416,-0.223887,-0.69163,-0.392333,2.12263,-1.27211,1.78337,0.0694231,0.0127751,0.039714,0.0755733,0.977577,0.0401505,0.0682659,0.986672,0.910617,0.964528,0.0142992,0.273447,0.940181,0.428129,0.298503,0.0310706,0.342406,0.112078,0.0446587,0.861061,0.691004,0.817909,0.386676,0.647109,0.0117144,0.164623,0.307689,0.367035,0.0846045,0.200924,0.0290768,0.44057,0.364327,0.665681,0.413229,0.75425,0.0280544,0.592836,0.0653025,0.337509,0.444261,0.333671,0.0778566,-0.947398,-0.674228,-0.324048,-1.17732,-0.447423,0.729695,0.211597
4498.97,0.937385,0.00372238,10,1023,0,-4457.29,1.52056,0.552923,0.676141,-1.72006,0.13129,-4.22298,-0.145756,-0.368822,-0.820581,-0.177448,-0.104359,-0.318607,-0.273655,0.3527,0.809991,0.532539,0.830676,0.211924,0.267906,0.496159,0.483495,0.228791,0.905372,0.0612342,0.507859,-0.688498,-0.281198,0.0284039,0.474949,-1.05544,-0.168051,-0.148333,-0.530727,1.48745,0.644488,2.51947,1.27651,11.102,0.363729,0.584127,0.363898,-3.84058,-5.00461,-4.23699,-3.53458,3.85492,-3.93709,-4.1448,6.07582,2.40453,4.34006,-3.4218,-4.25442,1.14276,-0.298921,-2.60134,-3.34291,-3.19604,-1.42538,-5.32896,1.52302,0.512029,1.80007,-0.529483,0.887306,-2.28913,-1.89499,-0.495228,-0.421158,-2.88809,-0.972376,-3.72117,-0.136824,0.195943,0.900534,-0.103537,2.24359,-2.52602,1.04199,-2.38018,-0.661922,-0.212929,-0.590051,-1.4557,4.02732,-0.281707,1.50853,0.0210295,0.00666225,0.0142451,0.0283442,0.979264,0.0191317,0.0155995,0.997708,0.917172,0.987132,0.0316211,0.0140024,0.758185,0.425821,0.0690524,0.0341281,0.039315,0.193819,0.00482571,0.820982,0.625282,0.858158,0.370637,0.708334,0.0920272,0.130677,0.378663,0.39624,0.0527457,0.274407,0.0236335,0.465847,0.54883,0.711059,0.474139,0.904096,0.0740539,0.739233,0.0846969,0.340308,0.446968,0.356623,-0.384072,-0.0611534,-0.053978,-0.193131,0.54128,0.234528,0.916829,0.46452
4495.77,0.996192,0.00372238,10,1023,0,-4445.68,-3.7752,0.556503,1.03686,-1.47515,0.620916,-3.95531,0.0648091,0.20788,-0.95766,0.0621834,0.00340283,0.222582,-0.081548,0.547798,0.988853,-0.137723,0.0844656,-0.489831,0.0219108,-0.113224,-0.205026,0.466313,1.32726,0.230427,-0.175015,-0.732905,0.491357,-0.238912,0.266289,-0.0407152,-1.74507,-2.63345,-0.248928,-1.32013,-0.342638,0.195721,1.25896,6.01863,0.389591,0.466628,0.226342,-3.18284,-6.80907,-3.96269,-2.91201,3.35716,-3.13441,-3.75815,4.54648,2.37667,4.39975,-4.68839,-1.09235,3.68433,-0.0774946,-1.80713,-6.1412,-1.34847,-2.0354,-5.2602,2.09606,0.770864,1.49583,-0.627702,0.656515,-3.46599,-1.69988,-0.656752,-0.604099,-2.22504,-0.902079,-3.56271,-0.287667,-0.340033,0.440658,-0.301754,1.70865,-2.59179,0.621766,-2.58869,-0.861538,-0.391024,-0.686863,-1.92439,3.26902,-1.02155,1.36282,0.0398166,0.0011025,0.0186571,0.051563,0.966339,0.0417101,0.0227952,0.989507,0.915031,0.987869,0.0091176,0.251177,0.975501,0.480636,0.140986,0.00214772,0.206121,0.115536,0.00516743,0.89052,0.683708,0.816951,0.348032,0.658477,0.0302956,0.154481,0.34147,0.353407,0.0975245,0.288624,0.0275796,0.428575,0.415802,0.608416,0.425129,0.846661,0.0696687,0.65062,0.0698701,0.297018,0.403471,0.334731,-0.00921554,-0.394982,-0.596059,-0.0563428,-0.2988,-0.0775532,0.0442998,0.284955
4503.67,0.859752,0.00372238,10,1023,0,-4445.78,0.191757,0.249166,1.56763,-1.46383,1.84638,-4.41503,0.523743,0.0676139,-1.38533,0.220146,-0.0837126,0.124265,-0.850373,0.213028,1.27109,0.139484,0.320228,-0.135081,-0.336319,-0.212277,-0.48173,-0.26295,0.685607,0.428255,-0.390861,-0.699795,-0.126239,-0.579568,-0.0612725,-0.463934,-0.74451,0.701052,1.30465,1.61048,0.862407,0.446116,1.36588,6.04952,0.36093,0.637201,0.392219,-2.67873,-8.92629,-3.03476,-3.0107,3.45799,-3.41765,-3.30483,3.90587,1.90697,3.02708,-3.76669,-4.06403,0.491209,-0.496122,-1.55915,-2.58138,-4.83345,-1.63329,-5.24324,1.95989,0.718902,2.11612,-0.326137,0.586729,-2.44933,-1.1728,-0.557691,-0.450388,-1.79589,-0.935165,-2.2032,-0.184835,-0.0213402,0.756937,-0.21631,1.38954,-2.31549,0.885322,-2.25836,-0.443048,-0.120411,-0.260808,-1.95555,3.01171,-0.431235,1.24523,0.0642403,0.000132832,0.04588,0.046945,0.969468,0.0317485,0.0354058,0.980274,0.870679,0.953782,0.0226057,0.0168895,0.620391,0.378452,0.173769,0.0703466,0.00789617,0.16338,0.00525537,0.876521,0.672365,0.89246,0.419181,0.642614,0.0794873,0.236349,0.364082,0.389268,0.142352,0.281878,0.0994633,0.453922,0.494665,0.680688,0.446132,0.800518,0.089848,0.707924,0.0946312,0.391015,0.469934,0.435165,-0.181964,-0.292011,0.274966,0.511707,0.631661,0.338253,0.174976,0.535724
4490.67,0.94243,0.00372238,10,1023,0,-4440.93,-1.04914,0.275851,0.801301,-1.7339,0.651487,-3.89232,1.20185,0.119427,-0.950429,-0.105557,-0.100224,-0.5222,-0.425263,0.0104169,0.833657,-0.0313298,0.250992,-0.175562,-0.140379,-0.110319,-0.0729822,-0.050614,0.859678,0.657339,-0.131801,-0.660877,0.168282,0.268415,0.824195,0.787493,-0.914693,1.16424,0.854496,0.30074,-2.13735,2.36307,1.11668,5.88186,0.380685,0.711418,0.21169,-4.98835,-5.92616,-4.87569,-3.45301,3.94334,-2.6454,-3.38068,4.29925,3.0269,6.5399,-4.19361,-1.66636,3.36043,-0.43377,-1.31116,-3.63863,-3.5555,-1.53879,-3.54748,1.56308,-0.0174929,2.18216,-0.195737,0.860736,-2.49915,-1.43658,-0.546973,-0.31747,-2.31495,-1.36082,-3.48541,-0.0415765,-0.151031,0.377611,-0.156364,1.60339,-2.45834,1.31438,-2.96554,-0.386337,-0.179068,-0.433963,-1.45965,3.00624,-0.964588,1.50511,0.00677077,0.0026616,0.00757206,0.0306792,0.980985,0.0662729,0.0329046,0.986603,0.953775,0.998557,0.0148673,0.158909,0.966445,0.393226,0.212293,0.0256149,0.0277736,0.176712,0.027991,0.826795,0.495627,0.898636,0.451221,0.702814,0.0759181,0.192076,0.366567,0.421292,0.089892,0.204107,0.0297301,0.489607,0.462314,0.593297,0.460988,0.832492,0.0788307,0.788245,0.049007,0.404599,0.455352,0.39318,0.166705,-0.193632,0.246459,0.180889,0.0636638,-0.452456,0.500238,0.23639
4504.69,0.990233,0.00372238,10,1023,0,-4451.68,-1.42766,0.28027,0.837056,-1.67387,1.20741,-3.96268,0.349184,0.232228,-1.37687,-0.0976933,-0.393162,-0.601073,-0.723668,-0.10757,0.783553,-0.0517839,0.256964,-0.152369,-0.342969,-0.159858,0.117126,-0.381644,0.629756,0.66677,-0.0969047,-0.917576,-0.165896,0.0268451,0.483526,0.547175,-1.43124,1.499,0.813433,1.08133,-1.15511,1.7294,0.508137,5.40439,0.389209,0.575753,0.205575,-3.81466,-5.35161,-6.50786,-2.39845,4.29609,-3.65288,-3.21499,3.55322,2.15289,5.51497,-4.02079,-3.12913,1.78267,-0.516152,-1.74116,-2.88215,-3.13701,-2.43009,-3.60885,2.21243,0.378782,2.42731,-0.29126,1.03565,-2.41204,-1.41771,-0.501355,-0.445897,-1.96307,-1.08274,-3.45641,0.0542991,0.0764634,0.712359,-0.023564,1.88884,-2.69369,1.14943,-2.10505,-0.396827,-0.144375,0.0269599,-1.12274,3.00758,-0.720764,1.96047,0.0215697,0.00471813,0.00148944,0.0832912,0.986561,0.0252617,0.0386053,0.972165,0.895939,0.99599,0.0176226,0.0419215,0.856027,0.373752,0.149166,0.0530429,0.0416063,0.0809066,0.0263688,0.901361,0.593579,0.918887,0.427695,0.73801,0.0822595,0.195021,0.377222,0.390337,0.123135,0.252988,0.0305784,0.513571,0.519107,0.670922,0.494109,0.868623,0.0633466,0.759407,0.108607,0.402075,0.463969,0.50674,0.112485,-0.294226,0.308156,0.167221,0.222294,-0.237462,0.355522,0.10446
4503.48,0.789073,0.00372238,10,1023,0,-4460.95,0.126891,0.357238,1.29133,-1.63597,1.39967,-3.9907,-0.565242,0.0397833,-1.56754,-0.00713465,-0.352781,0.0289645,-0.527584,0.326542,0.758112,0.0155673,0.238237,-0.0823007,0.238891,0.0442508,-0.437726,-0.0825831,0.798007,0.996467,-0.181527,-0.162137,-0.0653306,-0.0271156,0.787965,-0.474681,-0.840064,-0.251316,-1.12337,1.62017,-1.43236,1.29025,-0.0952781,7.31864,0.368339,0.475463,0.200992,-1.72104,-5.34054,-5.46633,-2.70524,3.92268,-3.09018,-2.89326,5.56404,2.38815,4.10961,-3.34497,-0.711491,1.45608,-0.0812125,-1.39083,-3.31552,-1.42013,-2.36728,-4.21485,1.96959,0.179989,2.41746,-0.311219,0.983043,-2.53801,-1.24314,-0.501649,-0.336639,-2.23653,-1.01295,-3.06258,-0.0549332,-0.187118,1.07778,-0.22701,1.77118,-2.67695,1.09889,-1.74913,-0.37929,-0.213257,-0.401925,-1.73605,3.01283,-0.81889,1.24718,0.151737,0.00477043,0.00420891,0.0626649,0.980596,0.0435143,0.0524879,0.996181,0.915919,0.983851,0.0340602,0.32927,0.810933,0.479708,0.199276,0.0350425,0.194641,0.0857021,0.0145595,0.877567,0.544876,0.918149,0.422817,0.727712,0.0732362,0.22389,0.377153,0.416626,0.0965174,0.266402,0.0446774,0.48627,0.453356,0.746074,0.44349,0.854604,0.0643471,0.750052,0.148158,0.406298,0.446887,0.40085,-0.0954072,-0.168846,-0.0505126,-0.225789,0.325641,-0.287894,0.25933,-0.0191502
4510,0.934769,0.00372238,10,1023,0,-4462.99,-0.162771,0.511414,0.824157,-1.67036,1.48764,-3.9595,0.523026,-0.174172,-1.11622,0.206332,-0.178401,0.0165751,-0.152107,0.136826,1.11697,0.384283,0.611591,0.260418,0.166486,0.390729,0.450264,-0.03845,0.574419,0.327183,0.270505,-0.318771,-0.00508897,0.143337,0.574148,-0.688795,-2.40892,-0.363897,-1.3184,0.500992,0.458891,0.588439,0.245334,8.5835,0.37128,0.560771,0.240254,-3.22408,-3.56654,-4.84818,-3.13825,3.62883,-4.07815,-3.10005,4.77414,2.3404,3.23357,-4.08826,-1.69454,2.3511,-0.284083,-1.2404,-2.45921,-3.71163,-2.54609,-5.20279,1.342,0.777619,1.8603,-0.318812,1.00403,-2.18983,-1.59914,-0.264974,-0.438087,-2.22831,-1.09588,-3.03882,-0.00826303,-0.115604,0.746389,-0.0333231,2.06679,-2.67652,1.23406,-1.81174,-0.408414,-0.106746,-0.25343,-0.963361,3.00321,-0.00346593,1.40867,0.0382694,0.0274772,0.00778157,0.0415566,0.974139,0.0166566,0.043105,0.991625,0.912168,0.962078,0.0164919,0.155179,0.913022,0.429453,0.224367,0.0787676,0.0238546,0.0726898,0.00547112,0.792818,0.685167,0.865332,0.420965,0.731851,0.100667,0.168101,0.434141,0.392197,0.0972367,0.250512,0.0457025,0.497934,0.471131,0.678391,0.49167,0.887633,0.0643733,0.774528,0.140428,0.399292,0.473339,0.436979,-0.165486,-0.578754,-0.0874279,-0.31675,0.120366,0.110251,0.141375,0.0589426
4506.44,0.734681,0.00372238,10,1023,0,-4467.33,-0.608374,-0.0756387,0.877412,-1.57882,0.334842,-4.27517,0.0016762,0.538686,-0.896934,-0.047038,0.0286134,-0.505844,-0.538899,0.0952048,0.991988,-0.148978,0.302627,-0.343628,-0.0943561,-0.22042,-0.162127,-0.0128123,-0.028265,-0.394961,-0.352887,-1.1162,-0.104914,-0.194769,0.159056,0.0429773,-0.349277,0.133541,0.260598,0.316773,0.63469,1.76246,0.619657,3.27621,0.386377,0.722942,0.852424,-3.79981,-4.11164,-3.30757,-2.58375,3.4387,-3.25962,-4.24971,4.96115,2.08683,3.87815,-3.50808,-4.56938,1.01337,-0.369822,-1.9849,-5.66543,-1.33954,-1.32621,-3.04898,1.43479,0.830574,2.01812,-0.188285,0.533883,-3.38305,-1.09933,-0.789899,-0.369307,-1.78401,-1.39921,-3.43983,-0.125679,0.00929312,0.766774,-0.54649,1.42616,-2.97574,0.614016,-3.74543,-0.229605,-0.0227877,-0.350784,-0.738708,2.89574,-1.03802,2.47182,0.0218852,0.016117,0.0353122,0.0701913,0.968892,0.0369829,0.0140676,0.993044,0.889616,0.97973,0.0290833,0.0102581,0.73368,0.408584,0.120797,0.00345169,0.207586,0.209786,0.0452614,0.807646,0.696476,0.882686,0.453067,0.630388,0.0328293,0.249865,0.31219,0.408708,0.143809,0.197942,0.0310737,0.468622,0.502323,0.682823,0.366679,0.806303,0.0485341,0.648856,0.0230803,0.44285,0.494303,0.413192,0.0366349,-0.297733,0.113833,0.22214,0.270025,0.541025,1.50236,0.528211
4502.6,0.987834,0.00372238,10,1023,0,-4454.18,-0.172235,0.0542077,0.202412,-1.66232,0.572799,-4.00766,0.21478,0.333602,-0.243539,0.615662,0.667658,-0.162494,0.435585,0.515279,1.71804,0.161276,0.480572,-0.00819307,-0.236118,-0.36926,0.0220395,0.509511,0.396297,0.103184,-0.17592,-0.985833,0.302985,-0.590994,-0.111358,-0.035973,-1.95643,-0.858089,-0.277914,-0.831285,-0.551455,0.76349,1.1693,5.28169,0.366239,0.460014,0.798536,-3.13634,-3.73115,-4.50229,-3.26198,4.43259,-3.43688,-3.90147,5.63127,2.54922,3.36348,-4.26266,-1.98992,2.85848,-0.0876292,-1.69824,-3.21434,-1.49911,-1.02159,-5.40269,1.50237,0.674391,2.17386,-0.142752,0.880416,-2.94331,-1.15544,-0.699915,-0.24393,-2.06516,-1.1922,-3.10003,0.00121141,-0.0601081,0.678817,-0.280799,1.91206,-2.93724,0.907473,-4.31446,-0.266751,0.12394,-0.217882,-1.38424,3.27555,-0.930515,1.24692,0.0416328,0.0234043,0.0109621,0.0368988,0.988256,0.0311624,0.0198117,0.996429,0.927521,0.966544,0.0138892,0.120265,0.945756,0.478107,0.154695,0.0386295,0.182558,0.264717,0.00448425,0.817927,0.662486,0.897877,0.464372,0.706908,0.0500537,0.239497,0.331831,0.439318,0.11253,0.232866,0.0431061,0.500303,0.484978,0.663475,0.430258,0.87125,0.0503432,0.712483,0.0131972,0.433705,0.530946,0.445744,-0.0287258,-1.56228,-0.685215,-0.221924,-0.663811,-0.440357,0.609675,0.933727
4510.73,0.996503,0.00372238,10,1023,0,-4463.4,-0.537817,0.286895,1.09207,-1.68763,0.724957,-4.12337,1.48155,0.0475611,-0.602968,0.340215,0.381902,-0.0403963,-0.331927,0.482546,1.4803,-0.00632283,0.401645,-0.272345,0.0762965,0.207115,0.384998,0.23261,0.831049,0.263278,0.00372189,-0.825825,0.0932024,-0.660584,-0.0640476,-0.806043,-1.75633,-0.95404,-0.593524,-0.171266,-0.408474,0.221073,0.992661,6.54391,0.378169,0.637577,0.557519,-3.6947,-4.73874,-2.84849,-2.57281,4.23833,-3.21999,-2.6644,4.7471,2.09281,3.47377,-3.20041,-2.20988,3.25489,-0.278215,-1.60453,-3.76832,-2.6102,-0.6722,-6.32561,1.25464,0.305787,2.7706,-0.190415,0.862124,-2.12166,-1.33842,-0.537442,-0.411877,-2.13249,-0.977243,-2.5605,0.100929,-0.0531845,0.413272,-0.147632,2.19268,-2.10239,1.08341,-3.04726,-0.257374,-0.00319138,-0.241411,-2.04107,3.81822,-0.423671,1.61384,0.0242521,0.00867373,0.0547596,0.0709087,0.985774,0.0384204,0.0651068,0.991398,0.890202,0.969932,0.0391504,0.0988672,0.962848,0.430891,0.16735,0.0225697,0.0684846,0.338004,0.00178667,0.778102,0.575857,0.941066,0.45254,0.703104,0.107009,0.20777,0.368783,0.398462,0.105979,0.273439,0.0717242,0.525211,0.486707,0.601872,0.463159,0.89959,0.108865,0.747138,0.0453357,0.436009,0.499202,0.439939,-0.449384,-0.979184,-0.531895,-0.330901,-0.095484,-0.227732,0.123252,0.553427
4511.96,0.895826,0.00372238,10,1023,0,-4463.71,-0.657353,0.30559,1.29913,-1.56563,1.11725,-4.10303,0.506905,0.104638,-1.15291,0.227222,-0.0893065,0.0661298,-0.660224,0.396199,1.04625,-0.134778,0.277185,-0.361276,0.0915119,-0.0353367,-0.245314,-0.049869,1.05765,0.684332,-0.132148,-0.800371,0.339931,-0.542483,-0.126491,-0.281879,-1.39214,-0.295027,-0.00570508,-0.643977,-0.744186,0.174305,1.8503,6.24314,0.370853,0.493939,0.288711,-4.416,-4.72647,-4.67168,-2.78129,4.50699,-3.25454,-4.02631,4.26415,2.0376,4.2784,-4.51302,-3.42384,1.52316,-0.0406455,-2.97092,-3.65608,-1.52062,-1.75045,-3.74046,1.65104,0.789907,2.83178,-0.297468,0.905972,-2.57109,-1.18666,-0.611244,-0.313581,-2.06923,-1.01919,-2.92226,-0.115846,0.111011,1.24577,-0.250948,1.94873,-2.70913,0.679908,-2.25396,-0.368485,-0.0444755,-0.370836,-1.65428,2.75778,-0.176731,1.29008,0.0119382,0.00877992,0.00926978,0.0583438,0.989089,0.0371641,0.0175273,0.986131,0.884689,0.986325,0.0108463,0.0315587,0.821004,0.48984,0.0487572,0.025183,0.17937,0.14799,0.0231926,0.839031,0.687811,0.944369,0.426177,0.712175,0.0710225,0.233857,0.351775,0.422241,0.112124,0.265186,0.0510643,0.471071,0.527724,0.776567,0.43759,0.875308,0.0624367,0.663718,0.0950081,0.408907,0.488883,0.408339,-0.0813817,-0.401927,-0.0851777,-0.00164712,-0.185923,-0.214855,0.0503237,0.534203
