# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-5-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-5-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4509.86,0.991871,0.00417495,10,1023,0,-4469.35,-0.154496,0.296626,1.68364,-1.70715,0.447253,-3.82845,-0.105368,0.0886197,-0.713248,0.30703,0.258305,-0.0897657,-0.997972,0.375071,1.28297,-0.363056,0.199627,-0.481481,0.154493,0.183219,-0.356641,-0.0943579,0.755388,0.306813,0.0622074,-0.961535,0.147677,-0.234212,0.283175,-1.26381,-1.47093,-0.347462,0.110569,0.274716,-0.297961,2.27161,0.409264,6.95866,0.378478,0.511726,0.299222,-2.21725,-4.61968,-4.4276,-2.48275,4.15299,-2.19682,-4.47698,6.78024,2.10902,3.77441,-4.33686,-4.5549,2.78824,-0.0591243,-1.61106,-4.03606,-1.65065,-1.18752,-3.06099,1.52872,0.703688,3.01541,-0.275423,1.01328,-3.24513,-1.72489,-0.712544,-0.40618,-2.14612,-1.41272,-3.98979,-0.103728,0.218732,0.595135,-0.209676,1.92942,-2.74346,0.930238,-2.90441,-0.406355,-0.229002,-0.452614,-1.41825,2.97968,-1.05391,1.35662,0.0982122,0.00975977,0.0118022,0.0770765,0.984526,0.100036,0.0112399,0.998865,0.891777,0.977564,0.0129088,0.0104061,0.942037,0.485223,0.166441,0.0173603,0.161021,0.233702,0.0447455,0.821819,0.669005,0.953265,0.431576,0.733662,0.0375022,0.151243,0.329037,0.399828,0.104694,0.195806,0.0181675,0.474091,0.554466,0.644543,0.447772,0.873185,0.0604571,0.717124,0.0519362,0.399786,0.442998,0.388739,-0.378161,-0.440133,-0.103968,0.0330848,0.0822011,-0.0891565,0.679716,0.122461
4499.19,0.999402,0.00417495,10,1023,0,-4462.35,0.595552,-0.0981624,1.26762,-1.47047,0.860696,-4.1827,0.506288,0.369306,-0.985087,0.180719,0.137559,-0.285459,-0.78827,0.242503,1.17702,-0.865693,-0.46496,-0.94596,0.159534,0.219697,-0.253445,-0.0846493,0.774489,-0.134758,0.0457366,-0.683204,0.327181,-0.247173,0.0381675,1.0466,-1.48054,-0.124793,-0.608879,-0.649283,1.52846,0.827135,0.661249,4.2468,0.367736,0.741542,0.392909,-3.15705,-4.41692,-3.48767,-3.399,5.21508,-4.62809,-4.12347,6.88811,2.67818,3.47315,-3.52221,-4.06946,3.21745,-0.206607,-1.27871,-3.8801,-2.56514,-1.45309,-4.68534,1.65237,1.1107,2.12588,-0.249067,0.530332,-4.17003,-1.07615,-0.970003,-0.572581,-1.70814,-1.21701,-2.5307,-0.194555,-0.0839831,0.825429,-0.380212,1.15923,-4.35152,0.857342,-3.45901,-0.23073,-0.0429259,-0.369043,-0.566539,3.99225,-0.724304,2.06047,0.0408144,0.0119274,0.0296652,0.0323269,0.994595,0.00967881,0.0159303,0.998981,0.935727,0.969914,0.0286867,0.0167995,0.961486,0.448531,0.217771,0.020231,0.0714163,0.189526,0.00914515,0.839211,0.752259,0.893393,0.438053,0.629561,0.0152166,0.254236,0.27488,0.360641,0.153405,0.228464,0.0737337,0.451514,0.479017,0.695388,0.406076,0.761192,0.0127233,0.702105,0.0305014,0.442572,0.48927,0.408772,0.411219,-0.581715,-0.0490323,-0.239234,-0.255109,0.600547,0.324989,0.25981
4498.64,0.930665,0.00417495,10,1023,0,-4459.72,0.477206,0.0891461,1.1042,-1.24917,0.367649,-4.30496,0.211726,0.208705,-0.807657,-0.0696057,0.0773093,-0.611595,-0.9882,-0.0828531,1.04408,-0.495111,-0.0967929,-0.698933,0.427308,0.486452,0.573874,-0.221178,0.874316,-0.458189,0.573242,-0.586552,-0.507725,-0.463653,-0.146854,-0.478802,-1.83336,-0.360952,-1.87297,0.684744,-0.171656,0.66856,0.871399,6.28534,0.376237,0.510344,0.400159,-2.97263,-3.00387,-3.85341,-2.39555,7.75179,-2.61247,-4.04389,4.75264,2.02607,3.98931,-4.10635,-3.27273,1.04531,-0.29106,-1.86419,-2.45703,-2.44057,-1.59931,-4.60021,1.96732,0.920566,1.73082,-0.303585,0.581221,-3.99151,-0.988993,-0.897653,-0.512239,-1.57148,-0.728497,-2.37923,-0.218015,-0.232506,0.558414,-0.21179,1.19913,-3.93631,0.842952,-2.47427,-0.4674,-0.0331837,-0.344585,-1.00896,2.67232,-1.45386,1.43075,0.0486776,0.0472513,0.0207668,0.0835128,0.99957,0.0683405,0.0172272,0.991445,0.883507,0.981824,0.0162009,0.0365185,0.739874,0.427744,0.134216,0.0789261,0.0801308,0.168078,0.00994975,0.877323,0.715157,0.849517,0.424681,0.641348,0.0181368,0.271111,0.289533,0.374669,0.172005,0.325525,0.0847702,0.445711,0.442134,0.636085,0.44725,0.768369,0.0191463,0.699086,0.0776818,0.385232,0.491705,0.414696,-0.191597,-0.733635,-0.144438,-0.749488,0.274007,-0.0686898,0.26753,0.348698
4500.24,0.99998,0.00417495,10,1023,0,-4458.46,1.17148,0.195185,0.633806,-1.33201,0.486055,-4.15225,-0.231279,0.0405999,-0.918589,-0.0587383,-0.0536561,-0.784008,-0.698107,-0.216343,1.05671,-0.143521,0.308944,-0.553191,0.575399,0.661745,0.710459,-0.42282,0.361227,-0.559653,0.643928,-0.320777,-0.681804,-0.26356,0.12569,-1.19681,-2.05924,-0.893324,-2.38983,-0.394728,-0.163179,-0.0917246,-0.55753,8.70196,0.371894,0.642553,0.66855,-3.27115,-5.1075,-3.4209,-2.70516,6.36954,-4.03794,-4.56387,4.2498,1.61992,5.07826,-3.71903,-2.35913,4.72011,-0.0287904,-2.09494,-3.0834,-3.73034,-1.43479,-3.41995,1.30567,0.34575,2.41749,-0.360237,0.639625,-3.60636,-1.1943,-0.824323,-0.546856,-1.74374,-0.977684,-2.69238,-0.171185,-0.25203,0.754143,-0.362731,1.4874,-4.06544,1.05301,-3.00853,-0.602937,0.110208,-0.28137,-0.821487,3.21088,-0.251674,1.9162,0.0365742,0.0060148,0.0316487,0.0626693,0.99829,0.0173282,0.0103142,0.985934,0.834785,0.993808,0.023683,0.0863428,0.991165,0.492803,0.109589,0.0437971,0.0234229,0.192353,0.0316778,0.786788,0.585587,0.918151,0.410902,0.654669,0.0264329,0.232491,0.304847,0.366594,0.148839,0.273352,0.0634244,0.457308,0.437324,0.680081,0.410299,0.815688,0.0168661,0.741352,0.047042,0.353672,0.527524,0.430118,-0.800127,-1.37671,-0.597232,-1.59772,-0.263896,-0.109093,-0.0613225,-0.372737
4486,0.726382,0.00417495,10,1023,0,-4436.5,-0.926686,0.413466,0.409745,-1.25745,0.612995,-3.8255,1.25424,-0.0731648,-1.12986,-0.16635,-0.206273,-0.946228,-0.879194,-0.452738,0.925055,0.392851,0.740015,0.358446,0.884363,0.889458,1.43678,-0.486164,0.065843,-0.600999,0.989912,0.0277939,0.254117,-0.386314,0.124865,-1.07809,-1.37112,-0.122039,-2.22094,-1.19221,-0.0515002,0.664769,0.279634,8.34307,0.364341,0.906018,0.726389,-4.30168,-4.17471,-4.92588,-2.58139,4.72149,-3.51833,-5.92495,4.57716,3.02607,4.3864,-3.24991,-2.37316,4.62937,-0.0794078,-1.68908,-3.24076,-5.72068,-1.3148,-4.16096,2.61277,0.107778,2.48222,-0.584811,0.700703,-4.80151,-1.23283,-0.689634,-0.509674,-1.96967,-0.950541,-3.04864,-0.320754,-0.213918,0.575667,-0.225855,2.11517,-3.92602,0.982599,-3.30805,-0.740999,-0.0624359,-0.179132,-1.40879,3.40636,-0.780033,1.80281,0.0133647,0.0151466,0.00720404,0.070346,0.991177,0.0287952,0.00266483,0.989821,0.953738,0.987708,0.0373302,0.0852422,0.990333,0.480158,0.155897,0.0376604,0.00326678,0.211685,0.0153532,0.931679,0.526919,0.922886,0.357826,0.668344,0.00815039,0.225686,0.334114,0.37527,0.122425,0.278776,0.0452764,0.420492,0.446723,0.64007,0.443775,0.892369,0.0193406,0.727624,0.035296,0.322786,0.484396,0.455336,-0.783116,-0.995969,-0.0886476,-1.61327,-0.866011,-0.0374091,0.482881,0.203123
4481.39,0.945582,0.00417495,10,1023,0,-4444.45,-0.286343,0.372035,0.271088,-1.34951,0.660369,-3.97703,1.08248,-0.0838388,-1.22857,-0.172892,-0.254939,-0.810065,-0.659563,-0.347697,0.745379,0.515132,0.917296,0.24339,0.738674,0.936252,1.46,-0.311783,0.122496,-0.650417,0.820045,-0.0338302,0.279762,-0.325388,0.141849,-1.20402,-1.26612,-0.268754,-2.19515,-1.29217,-0.0188927,0.821484,0.379773,8.53085,0.365592,0.858417,0.677228,-4.44891,-4.37787,-4.52055,-1.88199,3.29841,-3.67888,-5.66878,4.68129,2.83074,5.62863,-3.44296,-3.35693,3.62949,-0.331064,-2.30757,-2.67151,-5.79427,-1.20297,-5.06149,2.82664,-0.113284,1.6857,-0.58008,0.613892,-4.38201,-1.1896,-0.777769,-0.535032,-1.90957,-1.14871,-3.02505,-0.283335,0.0203087,0.601814,-0.182843,1.51372,-3.70015,0.855495,-3.37928,-0.676136,-0.11736,-0.350756,-0.175942,4.09672,-0.662108,2.12179,0.0115562,0.0123965,0.0107659,0.132161,0.964374,0.0246294,0.00344019,0.990818,0.944315,0.996419,0.0309795,0.033669,0.974156,0.417982,0.0904984,0.0646754,0.0030357,0.230946,0.00629623,0.944098,0.471709,0.843658,0.358914,0.648828,0.0123459,0.23333,0.314801,0.369344,0.129029,0.240724,0.0463071,0.429636,0.505077,0.646071,0.454416,0.819611,0.0241235,0.701719,0.0329494,0.337124,0.470694,0.413199,-0.815398,-0.857456,-0.182008,-1.48662,-0.875093,-0.0127947,0.556332,0.257193
4499.06,0.999516,0.00417495,10,1023,0,-4436.56,0.241174,0.173533,0.438408,-1.54332,0.395706,-3.85084,-1.19918,0.246989,-1.33162,-0.39594,-0.353211,-0.623789,-0.232456,0.023119,0.558384,0.0659496,0.424032,-0.125919,0.817967,1.00586,1.33461,0.0796218,0.542899,-0.145904,1.08759,0.0137063,0.336781,-0.142978,0.121476,0.152523,-0.254373,0.0230701,-1.52929,-0.596509,0.241548,1.1932,0.865578,6.71299,0.369492,0.479852,0.618774,-5.03704,-3.72274,-3.43296,-3.52956,4.25018,-4.26038,-5.25221,3.86815,2.59065,2.14012,-3.38642,-4.1534,1.88639,-0.352154,-2.49597,-4.49798,-1.85279,-1.21987,-4.41209,1.4809,1.43334,3.73108,-0.276904,0.65901,-3.48395,-1.2601,-0.652873,-0.455953,-1.91968,-1.18684,-3.31382,-0.104245,0.154423,0.627703,-0.144289,2.00277,-3.39011,1.07853,-4.12444,-0.34729,0.0106566,-0.476152,-1.51044,2.99789,-0.756941,1.53984,0.00645103,0.0235974,0.0312812,0.0284827,0.985939,0.0139204,0.00520867,0.979531,0.930257,0.894742,0.0327227,0.0154679,0.868343,0.41286,0.0761412,0.0110089,0.135545,0.22796,0.0119844,0.814709,0.807421,0.976594,0.431213,0.659038,0.0297725,0.220957,0.342342,0.387946,0.127897,0.233825,0.0351003,0.473962,0.538529,0.651968,0.46399,0.881087,0.0326059,0.746216,0.0159151,0.41404,0.502664,0.383161,0.0943774,-0.1574,0.0142752,-0.946285,-0.369104,0.149464,0.738319,0.535597
4502.25,0.999133,0.00417495,10,1023,0,-4457.16,0.146282,0.124526,0.132897,-1.64056,0.66647,-3.52545,-1.09469,0.302398,-1.48154,-0.368362,-0.487893,-0.574541,-0.0304485,-0.150473,0.662154,0.256478,0.537466,0.0464279,0.538176,0.80052,1.19258,0.00956157,0.645481,-0.397247,0.655892,0.00118957,-0.220306,-0.439319,-0.0250672,-0.242404,-0.762459,-0.389121,-1.45765,-0.404712,-0.0558269,0.0685671,0.657021,6.5893,0.375458,0.682519,0.88571,-3.63175,-3.23224,-3.70504,-3.57635,3.31245,-3.60593,-5.74767,4.46851,3.22052,2.92776,-3.74039,-2.27759,0.494068,-0.422643,-1.3792,-3.54229,-1.62375,-1.25418,-5.22633,1.33443,0.797154,4.63301,-0.241757,1.15828,-3.12148,-1.31403,-0.739686,-0.316272,-2.52029,-1.39557,-2.92746,0.102699,0.105681,1.53378,-0.182683,2.17032,-3.76837,1.19688,-4.40326,-0.258676,0.179895,-0.624015,-1.83332,2.41818,-0.931532,2.35794,0.0257872,0.0379704,0.0240085,0.0272162,0.964853,0.0264438,0.00318005,0.988666,0.961599,0.949202,0.0231941,0.0929963,0.621064,0.395884,0.201137,0.0281325,0.164689,0.221977,0.00534449,0.791572,0.689365,0.990368,0.439853,0.76102,0.0422299,0.211813,0.323073,0.421585,0.0744483,0.19852,0.0508127,0.525652,0.526396,0.822559,0.454456,0.897552,0.0225686,0.76797,0.0120894,0.435689,0.544853,0.348869,-0.2147,-0.675318,-0.344649,-1.29106,-0.358458,-0.0494465,0.0607306,0.58193
4503.65,0.875964,0.00417495,10,1023,0,-4455.87,0.860611,0.163712,0.0676296,-1.78519,0.817585,-3.5941,-0.749144,0.161219,-1.48494,-0.322009,-0.396624,-0.586728,0.0941883,-0.209396,0.621691,0.455709,0.830583,0.371605,0.401782,0.566836,1.2074,0.0214395,0.739591,0.058225,0.313529,-0.137395,-0.122932,-0.356604,-0.0142156,-0.0503723,-0.323099,-0.025345,-0.590743,-0.10242,-0.128021,0.1884,0.668849,7.16121,0.363094,0.52008,1.2997,-2.66807,-4.15614,-3.665,-3.19104,4.00513,-4.1188,-3.12572,5.21614,2.26132,2.35197,-2.97142,-1.68353,1.68785,-0.268551,-0.566832,-2.95277,-1.79406,-1.05807,-2.74422,1.38644,1.23455,3.7706,-0.0314886,1.1003,-2.92935,-1.45507,-0.428007,-0.235653,-2.17172,-1.00188,-3.5649,0.0710672,0.0949647,0.788575,-0.0656352,1.43983,-3.09456,1.21992,-4.69006,-0.230106,0.0997899,-0.39707,-1.5645,2.49809,-0.303566,2.28132,0.0648841,0.0154262,0.0249649,0.0395043,0.982104,0.0160037,0.0420587,0.994601,0.905622,0.913091,0.048734,0.156629,0.843942,0.433263,0.361968,0.0496056,0.142576,0.257678,0.0604139,0.800023,0.774615,0.977481,0.492128,0.750316,0.0507218,0.189222,0.394602,0.441358,0.102319,0.268572,0.027521,0.517759,0.523723,0.687525,0.483597,0.808429,0.0433322,0.77205,0.00910254,0.442726,0.524927,0.402017,-0.0654688,-0.419932,-0.0329409,-0.76779,-0.133115,-0.166389,0.244864,0.869304
4510.29,0.995756,0.00417495,10,1023,0,-4467.62,-2.00218,0.429155,0.0619332,-1.7101,1.39233,-3.83879,-0.721669,0.223604,-1.39722,-0.10411,-0.461922,-0.727629,-0.125655,-0.442262,0.929391,0.394666,0.515687,0.283747,0.329334,0.371479,0.852682,-0.476761,0.178514,0.195877,0.368057,-0.0981575,-0.490536,0.12393,0.441087,0.617873,-1.04114,0.690627,-1.25997,0.657081,0.0160928,0.912358,0.968835,6.29938,0.384992,0.755545,0.54503,-3.13847,-4.44667,-4.32958,-2.69162,3.70261,-2.51692,-4.09794,4.89209,2.36451,3.46195,-4.68851,-3.46397,1.9542,-0.489493,-2.31468,-3.06335,-3.68023,-1.75443,-5.90811,1.83616,0.939903,2.76079,-0.239352,1.06121,-2.53008,-1.35691,-0.566482,-0.238442,-2.34868,-1.03826,-3.97897,-0.00186514,0.241159,0.768195,0.156147,3.07571,-2.60329,1.46364,-1.86087,-0.41333,-0.183213,-0.45681,-0.488496,2.94695,0.00462132,1.51285,0.0415482,0.0115818,0.0130018,0.0634695,0.975934,0.0746804,0.0163355,0.99255,0.914081,0.969586,0.0091165,0.030355,0.875904,0.380013,0.0899144,0.0446444,0.0245968,0.147489,0.00270996,0.862494,0.71908,0.94052,0.440446,0.742922,0.0737761,0.204743,0.362049,0.44067,0.0871704,0.261486,0.0183614,0.499534,0.559999,0.68313,0.538958,0.95588,0.0689271,0.812089,0.134602,0.398114,0.454324,0.387743,0.336759,-0.567452,0.376413,-0.68672,0.358129,0.00877107,0.497263,0.528045
4497.66,0.984063,0.00417495,10,1023,0,-4454.74,0.402438,0.114411,0.0599799,-1.77873,1.67305,-3.7851,-0.888528,0.284977,-1.29911,0.100062,-0.142157,-0.625402,-0.261639,-0.52995,1.22778,0.287602,0.467636,0.0510087,-0.303283,-0.232045,0.342889,-0.513199,0.262555,0.106806,-0.809679,-0.416418,-0.659485,0.162378,0.772753,1.37194,-2.81983,1.29838,-0.627134,1.14501,0.523563,1.22084,0.639547,5.85929,0.381108,0.675177,0.356808,-2.36091,-4.89696,-2.88015,-2.17947,3.38954,-2.76281,-3.02587,4.24829,2.28233,4.35348,-2.97076,-2.13759,1.33822,-0.260336,-1.09347,-3.73233,-2.19747,-1.57714,-3.58268,0.632271,0.93957,3.6699,-0.0849474,0.934951,-2.84521,-1.43345,-0.552218,-0.280424,-2.32308,-1.30138,-4.24571,0.234585,-0.0251472,1.53864,-0.192877,1.50707,-2.85763,1.27865,-2.88073,-0.243454,0.298751,-0.521525,-0.999297,2.82323,-0.934513,2.36957,0.0862028,0.00741388,0.0531438,0.101609,0.967376,0.0593674,0.0462707,0.985913,0.907403,0.987301,0.0487642,0.105497,0.792197,0.435281,0.250965,0.0233773,0.0999777,0.171201,0.027049,0.653004,0.719013,0.975154,0.478776,0.718079,0.0549293,0.192561,0.36535,0.43035,0.0892298,0.213933,0.0141233,0.558379,0.493714,0.823267,0.45193,0.818627,0.0542883,0.78222,0.0531143,0.439435,0.574137,0.372496,0.48952,-1.00614,0.463274,-0.223766,0.408549,0.186811,0.435606,0.228195
4504.14,0.964806,0.00417495,10,1023,0,-4451.32,-0.59868,-0.16962,0.243436,-1.96625,0.988952,-4.13178,0.0170011,0.666203,-1.36265,-0.177549,-0.334925,-0.0921679,0.316042,0.277515,0.834918,0.0282291,0.354369,-0.204236,-0.347556,-0.292451,0.31834,0.322786,0.614027,-0.115655,-0.557874,-0.714475,0.00938412,0.503177,0.732174,1.30153,-0.756055,-0.452224,0.187856,-0.318661,0.901575,1.18249,0.266925,2.08804,0.363277,0.475857,0.4238,-4.47861,-4.2913,-4.86199,-3.89143,4.18119,-5.62033,-4.72132,4.73706,2.37914,2.74207,-5.35199,-3.95191,3.45796,-0.29662,-2.32897,-2.96224,-2.51164,-1.85891,-4.33524,1.61526,0.482052,2.46736,0.121038,1.05806,-1.93128,-1.19817,-0.566432,-0.135541,-1.85098,-1.35852,-3.25079,0.276418,0.267151,0.530438,-0.356927,1.69563,-2.21472,1.19304,-2.10325,0.0961807,0.0662964,-0.145986,-1.28341,3.11046,-0.0571022,1.26121,0.0112218,0.0135023,0.00767573,0.0200077,0.98495,0.00361036,0.00882483,0.991312,0.915222,0.939464,0.00471638,0.0188557,0.969468,0.426384,0.0887519,0.0491611,0.0750458,0.13483,0.0129293,0.83414,0.618232,0.921821,0.530223,0.742319,0.126609,0.231801,0.36206,0.466167,0.135758,0.204481,0.0372986,0.568668,0.566393,0.629585,0.411704,0.844963,0.0984366,0.767285,0.108781,0.524027,0.516568,0.463568,0.551587,-0.320416,-0.191653,0.0796135,-0.135049,0.382088,0.50114,0.113123
4505.56,0.740731,0.00417495,10,1023,0,-4457.99,-0.742483,0.0791237,0.821856,-1.4294,0.424451,-3.61717,-0.607877,0.416659,-0.974385,-0.0867437,-0.078319,-0.469965,-0.526427,0.21831,0.973643,-0.110194,0.282657,-0.41249,0.148557,0.0613933,0.448657,-0.0448187,0.775656,0.112258,0.0953588,-0.695843,0.0213734,-0.178209,0.309441,-0.0807405,-1.28154,0.00868194,-0.65328,-0.0605398,0.241111,1.25203,1.09763,4.77752,0.388155,0.481646,0.321499,-3.8829,-3.55047,-3.08415,-3.41928,3.35179,-2.14647,-3.25148,4.21277,2.1477,4.92004,-5.97007,-5.20059,1.52516,-0.291751,-1.69351,-4.50501,-2.59664,-1.75707,-3.5242,1.90695,0.623748,2.99993,-0.108598,0.987299,-3.33565,-1.03928,-0.669793,-0.312342,-1.71449,-0.899604,-3.19155,0.0885059,0.0391163,0.975534,-0.136892,2.04234,-3.7504,1.40232,-2.84614,-0.26978,0.114627,-0.126653,-1.35005,3.21395,-0.349361,2.21223,0.0201756,0.0279097,0.0437659,0.0316983,0.966163,0.104661,0.0372737,0.985411,0.895454,0.992754,0.00254755,0.00548309,0.821297,0.427575,0.155314,0.0109326,0.0693551,0.147157,0.0286313,0.870676,0.65107,0.952571,0.472877,0.728554,0.0343683,0.26129,0.338543,0.422543,0.152582,0.289132,0.0394849,0.522112,0.509778,0.726221,0.46583,0.885172,0.0229683,0.802553,0.0548812,0.432961,0.528625,0.468379,-0.025958,-0.412014,0.00279123,-0.210029,-0.0194635,0.077517,0.402525,0.352886
4510.64,0.999335,0.00417495,10,1023,0,-4462.61,-0.538123,0.156386,0.937501,-1.50746,0.648648,-3.74079,-0.854047,0.335732,-1.08285,0.0571689,-0.098464,-0.246218,-0.493216,0.137812,0.939889,-0.294596,0.0852618,-0.455326,0.24046,0.0508325,0.366736,-0.0230478,0.593174,-0.0874736,0.100641,-0.585148,0.159321,-0.369186,0.208547,0.329396,-0.820998,0.0497049,-0.442766,-0.0947481,0.321232,1.38191,0.996614,5.47201,0.385129,0.52504,0.46295,-2.88086,-4.31393,-4.1625,-3.53862,3.5206,-3.24517,-3.8046,3.83306,2.26771,5.37226,-5.48244,-5.40078,1.14969,-0.28843,-1.59267,-4.13286,-2.56592,-1.46573,-3.34338,1.63735,0.743005,2.82682,-0.206365,0.98628,-3.22933,-0.956303,-0.685485,-0.274726,-1.75773,-0.988871,-3.64998,0.0131056,0.0279927,0.935169,-0.0734018,2.17983,-3.99159,1.3754,-2.90503,-0.257616,0.101404,-0.168018,-1.26373,3.16872,-0.700007,2.06538,0.0531078,0.0132042,0.0153299,0.028233,0.971268,0.0375009,0.0217831,0.978815,0.906168,0.995378,0.00414194,0.00449277,0.759454,0.428388,0.169009,0.0157838,0.0713642,0.187592,0.0341127,0.837174,0.677653,0.944108,0.448591,0.728353,0.0380767,0.277619,0.335038,0.431747,0.147075,0.271135,0.0253331,0.503276,0.506998,0.718123,0.481658,0.898423,0.0181354,0.798251,0.0519057,0.43595,0.525329,0.458094,0.152494,-0.380081,0.0230109,-0.204979,-0.0438637,0.148715,0.639757,0.461383
4508.09,0.949119,0.00417495,10,1023,0,-4473.87,-0.792834,0.105542,1.17027,-1.66715,0.711484,-3.98981,0.904439,0.297152,-0.711914,0.31985,0.382481,-0.215646,-0.628764,0.25539,1.27313,-0.219261,0.219806,-0.301373,-0.0962268,-0.289209,-0.119804,-0.0192742,1.48588,0.532611,-0.0971002,-0.995832,-0.0877317,0.111725,0.721841,0.0670217,-1.87644,0.374293,0.77821,1.08764,-1.06014,-0.276051,-0.0621653,4.45451,0.366176,0.593535,0.302698,-3.44099,-3.64435,-3.74884,-2.89297,4.13213,-3.72702,-2.64362,5.59058,2.33516,2.17093,-4.03322,-1.3299,1.57128,-0.35587,-1.94081,-3.25879,-0.764009,-0.975051,-4.5414,1.28809,0.694799,3.45288,-0.0853423,0.911956,-2.56486,-1.23348,-0.619433,-0.343056,-2.20573,-1.29924,-2.8529,0.0334233,-0.321013,0.570945,-0.249022,1.80904,-3.10767,0.652848,-4.7011,-0.217624,0.0598638,-0.300059,-0.940552,2.79653,0.197432,1.91405,0.0310388,0.0254727,0.0230035,0.052502,0.984205,0.023499,0.0663836,0.996281,0.911747,0.897609,0.0174087,0.209177,0.827965,0.41196,0.125559,0.0370125,0.317777,0.273875,0.010546,0.783823,0.667034,0.969317,0.478677,0.7134,0.0714346,0.225572,0.34991,0.415067,0.0992368,0.214293,0.0545315,0.508355,0.420429,0.638981,0.438064,0.859245,0.0427918,0.657652,0.00900351,0.445808,0.514961,0.425543,0.0202874,-0.567995,0.113298,0.235563,0.329228,-0.320901,-0.0835602,-0.0188173
