# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-2-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-2-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4511.69,0.799697,0.00384558,10,1023,0,-4471.99,-1.1898,0.329645,1.1925,-1.57618,0.695769,-3.92563,0.884508,0.105181,-1.42386,-0.1627,-0.340942,-0.299817,-0.684417,0.123651,0.659016,-0.369274,-0.029143,-0.714513,-0.12782,-0.0432418,0.101349,-0.0441608,0.782921,0.333661,0.222003,-0.828434,-0.117866,0.0491437,0.566067,0.271369,-0.768975,-0.101207,-0.0755764,1.28445,-0.101862,1.84927,-0.196474,6.31136,0.373411,0.521105,0.205735,-3.60918,-4.11135,-3.68606,-3.64167,3.06802,-3.94367,-3.97903,4.13194,2.43253,4.91479,-3.4422,-3.95608,2.3141,-0.765438,-1.7581,-3.17191,-2.90137,-2.54391,-4.40706,0.991974,0.433662,2.24497,-0.40905,0.7667,-2.43509,-1.30489,-0.555822,-0.367904,-2.1013,-1.11287,-3.46931,0.076709,0.193826,0.783124,0.0828427,1.98813,-2.50625,1.35618,-2.02651,-0.47287,0.0641719,-0.274996,-1.27975,3.49904,-0.295997,1.50161,0.0263604,0.0161215,0.0244573,0.0255392,0.955554,0.0190087,0.0183603,0.984202,0.919274,0.992716,0.0310024,0.0187787,0.910038,0.317467,0.147029,0.0402367,0.0520858,0.0728369,0.0120442,0.729478,0.606748,0.904216,0.39914,0.682807,0.080536,0.213342,0.364515,0.409048,0.10897,0.247335,0.0301981,0.519168,0.548305,0.686353,0.520699,0.879545,0.0754215,0.795138,0.116448,0.383937,0.516037,0.431681,0.0558302,-0.158205,-0.0208218,-0.0155487,0.264258,-0.0209565,0.380461,-0.0404216
4487.13,0.946046,0.00384558,10,1023,0,-4448.52,1.12955,0.114221,0.787163,-1.65566,0.65189,-3.43337,-0.463694,0.152071,-1.34568,-0.22047,-0.38173,-0.283615,-0.338398,0.0699154,0.60897,0.0630995,0.457024,-0.0588605,0.0218917,-0.185797,0.703281,0.0128662,1.27254,0.0696037,-0.0836602,-0.681942,0.195222,0.49168,0.754631,-0.441814,0.706728,0.938266,-0.481144,-1.81556,0.52553,-2.11415,0.515072,6.73632,0.380486,0.599563,0.015136,-3.15236,-3.88885,-5.70183,-2.32498,4.77157,-3.69845,-3.4171,5.48269,2.07405,4.11397,-4.56678,-0.669403,2.10474,-0.0343045,-1.54155,-2.74541,-0.929681,-1.46338,-4.01323,1.59862,0.748202,3.92977,-0.026577,1.29402,-4.31842,-1.30168,-0.579891,-0.265686,-2.4275,-1.24804,-3.99459,0.40659,-0.255065,0.955047,-0.341462,2.38362,-3.58607,1.26622,-3.55112,-0.191459,0.176771,-0.236635,-0.720586,2.34061,-0.663674,2.34694,0.0409982,0.0200583,0.00332873,0.0890755,0.991604,0.0241635,0.0317653,0.995859,0.888355,0.98392,0.0102845,0.33863,0.891363,0.491425,0.176311,0.0603465,0.282989,0.187951,0.017754,0.831826,0.678787,0.980731,0.493356,0.784826,0.0131458,0.213883,0.358958,0.433967,0.0810996,0.223039,0.018082,0.60027,0.436577,0.722129,0.415454,0.91557,0.0269601,0.780095,0.0278921,0.452281,0.544078,0.441116,-0.00668732,0.0106971,0.0142016,-0.00728261,-0.0274803,0.00795444,-0.0319998,0.00779615
4492.13,0.969886,0.00384558,10,1023,0,-4457.32,0.418902,0.044692,0.496346,-1.57206,0.552188,-3.4946,1.64747,0.145443,-1.41364,-0.323962,-0.362131,-0.233524,-0.183434,0.0555878,0.675155,0.226214,0.62661,-0.0263929,0.0128485,0.286008,0.115215,0.218084,1.33409,0.142843,0.189609,-0.695992,0.122022,0.510182,0.839431,0.924184,-0.433936,0.191339,0.084067,-0.0670723,-0.066358,0.631906,-0.0901285,5.50098,0.388146,0.54296,0.0388676,-1.67872,-6.52126,-3.22038,-3.25111,3.51599,-3.71406,-2.85807,3.53768,2.54619,2.98229,-2.88344,-1.19978,1.42924,-0.129263,-1.91023,-4.45194,-1.69538,-1.85054,-3.52205,1.9272,1.19033,3.89805,0.00551847,1.18121,-3.10062,-1.0698,-0.731875,-0.421225,-1.83642,-1.17498,-4.23638,0.0555805,-0.157164,1.15878,-0.293017,3.06697,-4.22523,1.36213,-2.99472,-0.134252,0.412683,-0.418115,-0.282672,3.72468,-0.45035,2.17263,0.157265,0.00146965,0.0384058,0.0372871,0.971139,0.0237982,0.0542655,0.971741,0.927317,0.951768,0.0529784,0.231514,0.806783,0.467729,0.128955,0.0115217,0.15507,0.13581,0.0286914,0.87294,0.766799,0.980122,0.50138,0.765166,0.0430818,0.255441,0.324783,0.396224,0.137475,0.235955,0.0142538,0.513892,0.46079,0.761111,0.427265,0.95551,0.0144112,0.796106,0.0476651,0.466487,0.601731,0.396968,0.0359208,-0.016866,0.00743688,0.00326748,-0.00260694,-0.00257917,0.0245606,-0.00350307
4493.91,0.948706,0.00384558,10,1023,0,-4448.21,1.011,-0.0220829,0.583627,-1.46769,0.581969,-3.56939,1.39386,0.168702,-1.34748,-0.302529,-0.394669,-0.336246,-0.1764,0.287516,0.74604,0.120208,0.535582,0.0939195,0.00547389,0.13194,0.424282,0.0474405,1.3444,0.117954,0.2529,-0.836556,0.138546,0.444197,0.870093,0.719781,-0.449602,1.10485,0.22887,0.120585,-0.140629,0.347571,0.273862,5.41933,0.386382,0.56044,0.0411916,-1.85306,-7.65791,-2.9662,-3.03358,3.08868,-3.43258,-3.08944,4.07826,2.83356,3.16769,-3.00935,-1.73539,1.70319,-0.318,-2.02079,-4.47316,-2.63849,-2.10081,-2.9668,2.13896,1.19958,3.43899,-0.0886374,0.994564,-3.62669,-0.974506,-0.62826,-0.370667,-1.35348,-1.3048,-3.41899,0.0777119,-0.221433,1.08487,-0.0905755,3.3922,-3.57616,1.26672,-2.94888,-0.126621,0.25811,-0.304556,-0.724686,3.40269,-0.665842,1.86687,0.135513,0.000472069,0.0489764,0.0459318,0.956423,0.0312927,0.0435451,0.983345,0.944462,0.9596,0.0470053,0.1499,0.845951,0.421163,0.117037,0.0112824,0.066702,0.109018,0.0489486,0.894632,0.768451,0.968901,0.477855,0.729988,0.0259146,0.273983,0.347905,0.40838,0.205302,0.213358,0.0317071,0.519418,0.444867,0.747415,0.477372,0.96746,0.0272212,0.780181,0.0497893,0.468387,0.564172,0.424444,0.0296489,-0.0185198,0.0455104,0.00942753,0.0049671,-0.00579275,0.014317,0.0112808
4487.85,0.935066,0.00384558,10,1023,0,-4446.8,-0.0236121,-0.10346,0.586406,-1.83345,0.553375,-3.90462,-1.68238,0.638526,-1.39115,-0.382422,-0.384431,-0.318925,-0.0946007,0.201773,0.617985,0.0205254,0.389034,-0.0689612,-0.157573,0.0384686,0.349456,0.151001,1.23679,0.296923,-0.285883,-0.860777,0.293182,0.19084,0.835819,0.30279,-0.203594,0.00103761,0.347682,-0.863911,-0.647915,0.729766,0.964429,3.51064,0.362334,0.649201,0.239163,-4.22284,-2.55095,-3.89309,-2.6572,4.5773,-4.54342,-3.78853,5.40466,2.05485,6.2688,-4.74969,-2.79506,2.96327,-0.50751,-2.30236,-5.36483,-3.16329,-1.9464,-4.92054,1.65239,0.760564,3.1142,-0.010349,1.21385,-2.8177,-1.40108,-0.588097,-0.348514,-1.79569,-1.23991,-4.10679,0.23017,0.0530791,0.519694,-0.18502,1.79768,-3.08051,1.52568,-2.59539,0.178273,-0.0435439,-0.377037,-0.97865,2.94091,0.38853,1.95281,0.0144453,0.0723625,0.0199752,0.0655465,0.989822,0.010525,0.0221281,0.995525,0.886437,0.998109,0.00858012,0.0575915,0.950887,0.375777,0.0909278,0.00465646,0.0405707,0.124946,0.00724238,0.839213,0.681476,0.957475,0.497413,0.77098,0.0563752,0.197645,0.357072,0.413743,0.142376,0.224452,0.016194,0.55729,0.513267,0.627076,0.453877,0.857867,0.0439185,0.821373,0.0694359,0.54445,0.489116,0.406842,0.0724163,-0.0486921,0.000248159,0.0831528,-0.206616,-0.154957,0.174533,0.230656
4498.66,0.985145,0.00384558,10,1023,0,-4453.48,0.19098,0.209853,0.97246,-1.71133,0.814217,-3.81519,-0.66694,0.19126,-1.55208,-0.122603,-0.288785,-0.130853,-0.371029,0.293252,0.709267,0.0733299,0.516462,-0.234548,0.0787423,0.201891,0.145814,0.156545,1.11719,0.484635,0.261118,-0.577171,0.172638,0.186495,0.828979,0.24307,-0.991888,0.0223555,0.526062,-0.402759,-1.32915,0.971396,-0.187844,6.35543,0.39099,0.567404,0.0359002,-2.09275,-5.52365,-2.89712,-2.81177,4.71965,-2.7837,-2.90587,4.5581,2.15439,3.91854,-3.80362,-2.49823,2.00715,-0.210863,-1.65821,-3.80725,-2.77477,-1.54149,-2.90647,0.611908,1.12492,3.35476,-0.125215,1.00082,-2.89399,-1.31524,-0.500813,-0.275059,-2.35695,-1.29667,-4.21291,0.0794432,0.19982,0.772568,-0.191218,2.71334,-2.56666,1.4545,-2.70714,-0.276847,0.372886,-0.448542,-1.08248,4.24138,-0.419656,1.94295,0.109804,0.00397537,0.0522963,0.0566917,0.991161,0.0582116,0.051864,0.989627,0.896078,0.980517,0.0218039,0.0759825,0.881546,0.447479,0.160002,0.0217267,0.0587026,0.176319,0.0518347,0.648376,0.7549,0.96626,0.468737,0.731219,0.0524513,0.211612,0.37735,0.431665,0.0865149,0.214725,0.0145873,0.51985,0.54979,0.684076,0.452341,0.937809,0.0713153,0.81069,0.0625535,0.431227,0.592156,0.389708,0.00872625,-0.035609,0.000802566,0.0188857,-0.0144591,-0.0477169,0.0348733,-0.00674366
4501.33,0.92515,0.00384558,10,1023,0,-4457.31,-1.45028,0.124655,0.694997,-1.56949,0.839774,-4.13792,-0.0237895,0.42045,-1.39543,-0.415098,-0.457043,-0.0908247,-0.247674,0.350288,0.597623,0.254994,0.578446,0.115509,0.0204395,0.152546,0.671109,0.265667,1.32159,0.15519,-0.040914,-0.799471,0.13071,0.561451,0.956217,0.232362,2.44059,-0.952531,0.478909,1.35522,1.19413,-0.552179,1.14583,4.04109,0.365972,0.6185,0.0520388,-4.06128,-3.29071,-4.90008,-3.65805,3.60168,-4.84548,-3.09024,4.7725,2.24717,3.78857,-3.61343,-4.77985,0.576987,-0.351081,-1.66352,-3.52567,-2.34891,-1.33573,-5.3969,1.97943,0.517753,2.81245,-0.410696,0.606484,-2.60279,-1.26591,-0.716816,-0.488054,-2.08282,-1.13059,-3.18757,-0.103382,-0.0125512,0.837061,-0.380311,1.61563,-3.15012,0.802846,-2.8624,-0.394128,-0.130529,-0.317465,-1.39065,2.24548,-0.326015,1.39876,0.0169352,0.0358913,0.00739095,0.0251346,0.973446,0.00780251,0.0435117,0.991612,0.904406,0.977873,0.0262515,0.00832734,0.640374,0.41312,0.159291,0.0285906,0.0871525,0.208212,0.00451017,0.878621,0.626622,0.943345,0.398745,0.647138,0.0689594,0.219958,0.328094,0.380352,0.110778,0.244052,0.0396362,0.474177,0.496862,0.697846,0.406052,0.834192,0.0410865,0.690583,0.0540438,0.402724,0.467414,0.421294,0.0120918,0.127005,-0.0495685,0.0249218,0.0705242,0.0621412,-0.0287347,0.0596276
4508.82,0.999465,0.00384558,10,1023,0,-4467.06,-0.906188,0.197375,0.468486,-1.79158,0.470201,-4.37461,-0.35851,0.330444,-1.32134,-0.548727,-0.511625,-0.383687,-0.197802,0.18663,0.594135,0.111022,0.482608,0.01428,-0.0312789,0.16402,0.579398,0.138604,1.26451,0.07748,0.107774,-1.01407,0.083801,0.632288,0.878688,1.26026,0.522919,0.421365,-0.26211,-0.248114,0.631572,0.265356,1.10352,5.31379,0.364103,0.679283,0.084957,-3.42877,-3.48244,-5.65631,-3.07142,3.75534,-3.11402,-2.30225,4.19681,2.34022,2.75148,-4.67992,-3.46692,1.31915,-0.399017,-1.69879,-3.06528,-2.12876,-0.888926,-3.41062,1.44065,0.84788,2.0309,-0.229952,0.815198,-2.43829,-1.40482,-0.561976,-0.496158,-2.00517,-1.3645,-3.05876,-0.0326289,0.00967249,0.639077,-0.114206,1.98748,-2.39337,0.73393,-3.01172,-0.310863,-0.147841,-0.5823,-1.53111,2.85495,-0.911329,1.53585,0.0314084,0.0298159,0.00348322,0.0443019,0.977142,0.0425325,0.0909364,0.985179,0.912154,0.939997,0.00919446,0.0302682,0.78904,0.401549,0.154623,0.0445624,0.106333,0.291332,0.0319652,0.808555,0.700122,0.884004,0.442764,0.693216,0.0802989,0.197052,0.36309,0.378444,0.118661,0.20351,0.044841,0.491844,0.502418,0.654545,0.471479,0.879476,0.0836798,0.675667,0.0468992,0.422904,0.463107,0.358404,0.107068,0.0444256,0.0357979,-0.0222681,-0.021079,0.0536564,0.0225438,0.0937514
4507.29,0.940661,0.00384558,10,1023,0,-4474.3,-0.264188,0.257019,0.687299,-1.85246,0.116955,-4.11921,-1.24993,0.253676,-0.892348,-0.179216,-0.00404739,-0.713943,-0.458829,0.0990345,0.946303,-0.175376,0.258061,-0.43846,0.0481624,0.121958,0.502392,-0.0287246,1.39819,-0.0441497,0.32365,-1.06456,0.151228,0.435942,0.665704,0.873233,-1.4322,1.02023,-0.0246764,-0.215019,0.074191,2.19081,1.05097,6.62335,0.377051,0.515942,0.153695,-1.98136,-3.71747,-4.40215,-2.63286,3.43975,-3.48836,-4.13376,5.00139,1.96637,3.61347,-5.12449,-4.71408,2.06002,-0.502097,-2.53376,-3.02855,-2.83177,-1.57171,-5.94633,1.52563,0.821663,2.27519,-0.226645,0.99968,-2.63239,-1.49895,-0.529634,-0.206552,-2.68139,-1.06951,-3.73117,0.130546,0.0986498,0.504439,-0.0552432,2.02703,-2.57342,0.992022,-2.2818,-0.264471,-0.0988034,-0.518262,-0.656734,3.12465,-0.819696,1.40346,0.121174,0.0237191,0.0121027,0.0670536,0.968924,0.0296452,0.0157698,0.993316,0.877221,0.97375,0.00591405,0.00888842,0.886956,0.377048,0.0735251,0.0461527,0.0556313,0.171973,0.00260861,0.821366,0.694589,0.906801,0.44358,0.730996,0.0670828,0.182582,0.370602,0.448545,0.0640805,0.255495,0.0234038,0.53259,0.524642,0.623502,0.486193,0.883606,0.0708686,0.729487,0.0926419,0.434265,0.475319,0.373259,0.134211,-0.220122,0.156804,-0.00379263,-0.0330473,0.0114028,0.336716,0.161529
4487.95,0.999586,0.00384558,10,1023,0,-4458.26,-1.21088,0.182993,0.622254,-1.68846,0.866268,-4.13,1.78335,0.208671,-1.32988,-0.235805,-0.392966,-0.0243928,-0.177633,0.187267,0.638582,0.0328035,0.324864,-0.180049,-0.0393123,0.116924,0.658909,0.170258,0.658449,-0.682901,-0.140057,-0.504974,-0.319476,0.0164988,0.597717,-0.810415,-1.30865,-1.49503,-1.39026,-0.443197,0.958751,-0.36874,-0.874842,5.39975,0.381025,0.523904,0.520075,-3.4568,-4.36696,-3.4471,-3.2988,4.65767,-3.95722,-2.90038,4.80649,2.87354,5.47417,-2.81308,-2.54078,2.18203,0.04917,-0.907446,-3.18923,-4.00949,-1.45478,-3.59777,1.77667,0.501418,4.6015,-0.264354,0.811505,-2.20135,-1.33455,-0.577053,-0.440261,-2.3194,-1.17343,-3.203,0.00872899,0.114146,0.53237,-0.488686,1.24289,-2.38939,1.32683,-2.36108,-0.272894,-0.0802969,-0.286677,-1.12675,2.97156,-0.195154,1.55977,0.0305667,0.0125308,0.0308554,0.0356124,0.990601,0.0187575,0.0521349,0.99189,0.946523,0.995824,0.0566217,0.0730482,0.898624,0.51229,0.287523,0.0395729,0.0178194,0.189267,0.0266549,0.855286,0.622792,0.990063,0.434294,0.69243,0.0996294,0.208408,0.359611,0.391679,0.089529,0.236236,0.0390529,0.502182,0.528506,0.630036,0.380203,0.776067,0.083985,0.790316,0.0861891,0.432197,0.479937,0.428817,-0.421476,-0.680597,-0.777526,-0.723038,-0.230495,0.498623,-0.191773,-0.454984
4504.87,0.96739,0.00384558,10,1023,0,-4440.45,0.183727,0.323132,0.7339,-1.61886,0.618123,-3.95578,-0.291747,0.0421032,-1.14158,-0.0159499,-0.0469519,-0.112954,-0.164878,0.200847,0.882322,-0.176485,0.216281,-0.33167,-0.14437,-0.0139322,-0.188267,0.185059,0.291678,-0.367776,0.026266,-0.85817,-0.278781,-0.319811,0.285005,-0.0993902,-2.28392,-1.56648,-0.552015,0.780601,0.857218,2.40841,1.01828,7.88869,0.386461,0.458522,0.27091,-2.79088,-4.19292,-3.46268,-2.65037,3.67376,-3.64682,-4.2045,3.83807,1.96564,4.01647,-4.7979,-3.80285,1.74713,-0.409933,-1.7504,-3.98005,-5.15785,-1.50382,-4.18171,1.41874,0.845975,1.56898,-0.262324,0.952164,-2.51757,-1.39305,-0.539854,-0.346119,-2.2325,-0.939605,-3.69616,-0.0452381,0.211389,1.37657,-0.0796362,1.95908,-2.21472,1.2936,-2.58985,-0.399104,0.114689,-0.436979,-1.31094,3.93256,-1.06243,1.5662,0.057819,0.0148774,0.0303929,0.065966,0.975247,0.0254114,0.0147086,0.978919,0.877143,0.982302,0.00817962,0.0218203,0.85159,0.398928,0.147997,0.018342,0.00572113,0.181857,0.0150426,0.805141,0.699722,0.827638,0.434793,0.72155,0.0746353,0.198921,0.368222,0.414324,0.0968693,0.28098,0.0242176,0.488692,0.552651,0.798439,0.480101,0.876433,0.0984361,0.784756,0.0697945,0.401528,0.528641,0.392461,-0.0269258,-0.618735,-0.424374,-0.149546,0.211472,0.232228,0.652461,0.275861
4514.41,0.994099,0.00384558,10,1023,0,-4473.35,-1.08114,0.357639,1.06113,-1.78405,0.626884,-3.76583,1.99781,-0.0183816,-1.21451,-0.252498,-0.23132,-0.0364477,-0.231304,0.502718,0.830665,0.358222,0.559068,0.0920275,0.0194398,-0.0116124,0.322684,0.260326,0.771639,0.0164219,0.0104161,-0.821416,0.435484,-0.137701,0.320056,-0.265339,0.256685,0.0392759,0.374686,0.0599326,0.600435,1.17053,0.920928,6.27061,0.363528,0.457773,0.71575,-3.69803,-3.66779,-4.90548,-2.8918,3.42042,-3.40349,-3.08654,5.01768,2.39281,3.23077,-3.20748,-2.92101,1.24698,-0.341475,-1.54245,-4.24999,-1.76003,-2.38682,-4.68949,1.93541,0.69822,3.96776,-0.219778,1.05023,-2.55972,-1.60894,-0.328119,-0.317256,-2.95744,-1.19796,-3.84536,0.0577015,0.237679,0.896664,-0.138001,1.9081,-2.29939,1.19558,-1.93739,-0.302206,-0.109985,-0.483529,-2.49896,2.68506,0.18658,1.75698,0.0241735,0.0248971,0.00735145,0.0525605,0.968337,0.0321865,0.0436658,0.993424,0.916277,0.961976,0.0388851,0.0511246,0.776776,0.415451,0.17618,0.0140637,0.146787,0.0841831,0.00910766,0.873847,0.667793,0.981435,0.445276,0.740819,0.0717761,0.166735,0.418698,0.421345,0.049386,0.231838,0.0209312,0.514421,0.559142,0.710263,0.465554,0.870805,0.0911738,0.767738,0.125935,0.425018,0.472531,0.381419,-0.189917,0.183722,0.0281117,0.268182,0.0428967,0.429761,0.837805,0.659154
4514.8,0.926054,0.00384558,10,1023,0,-4476.7,-0.506902,0.337468,1.08033,-1.83939,0.650823,-3.84126,2.06561,-0.063581,-1.23711,-0.101072,-0.241147,0.0557475,-0.254181,0.567338,0.798344,0.190834,0.647628,0.027824,-0.0334158,-0.00766085,0.322777,0.247159,0.843042,0.0564156,-0.039747,-0.843491,0.471063,-0.0566993,0.224439,0.0139309,0.276727,0.0979061,0.585478,0.146236,0.791518,0.800209,0.854827,6.46407,0.36283,0.481744,0.935174,-3.0329,-3.8042,-3.92512,-2.70643,3.32331,-3.67367,-3.56415,5.28266,2.54787,2.85555,-3.25392,-3.17253,1.74173,-0.315143,-1.55261,-4.03781,-1.56854,-2.60798,-4.46819,1.81042,0.73618,4.00728,-0.24476,1.13677,-2.35892,-1.54578,-0.422022,-0.277893,-2.78167,-1.29087,-3.86541,-0.00654831,0.213033,0.744455,0.0365979,1.98182,-2.27602,1.20926,-1.72861,-0.298292,-0.0508443,-0.489325,-2.33515,2.71568,0.0782015,1.6561,0.0459617,0.0217916,0.0193577,0.0625948,0.96522,0.0247547,0.0275409,0.994947,0.927431,0.945605,0.0371862,0.0402126,0.850907,0.42186,0.174709,0.0173304,0.172425,0.0686265,0.011338,0.859412,0.67616,0.982142,0.439114,0.757086,0.0863594,0.175697,0.396033,0.43097,0.0583228,0.215706,0.0205242,0.498363,0.553058,0.677969,0.509148,0.878875,0.0931283,0.770167,0.150766,0.425975,0.487292,0.380053,0.0130278,0.258788,0.0915592,0.547523,0.136756,0.740207,0.748335,0.799411
4510.36,0.933469,0.00384558,10,1023,0,-4479.51,-0.281474,0.258825,0.648088,-1.89659,0.342477,-3.82631,-0.851111,0.224026,-1.29145,-0.336067,-0.365578,-0.301666,-0.189887,0.186323,0.603207,-0.0337932,0.425486,-0.170018,0.0271162,0.178512,0.274078,0.243148,1.01613,-0.051818,0.221312,-0.812578,-0.0326555,0.362336,0.521677,0.383577,-0.975084,-1.67743,-1.12666,0.331329,0.505075,3.46895,2.63972,6.60585,0.381215,0.443089,0.0843402,-2.43762,-4.91473,-3.50303,-3.21056,3.14665,-3.41428,-2.85896,4.00462,2.17262,2.92333,-3.35474,-2.17989,1.45397,-0.311647,-1.64232,-3.76026,-2.76485,-1.80536,-3.77834,2.10361,0.658688,2.49641,-0.126548,1.10745,-2.21169,-1.54168,-0.424424,-0.255617,-2.48965,-1.29584,-3.19039,0.250963,0.124979,0.860369,0.00955777,2.23067,-2.06302,1.60446,-1.99707,-0.199525,-0.153852,-0.29351,-0.107468,2.77277,-0.279457,1.66152,0.0803486,0.00728422,0.0292261,0.0387704,0.958776,0.0318522,0.0542198,0.982095,0.897764,0.948988,0.0337403,0.101571,0.810609,0.422713,0.162149,0.0227482,0.0592535,0.1412,0.0223497,0.891254,0.658966,0.92389,0.468405,0.751654,0.0987055,0.176291,0.395459,0.436441,0.0765867,0.214865,0.0395291,0.562413,0.531204,0.702738,0.502389,0.90297,0.112743,0.832641,0.119511,0.450284,0.461613,0.427145,0.032351,-0.0822387,-0.141475,-0.0950225,0.0279443,0.0425981,0.292571,0.222634
4502.55,0.993925,0.00384558,10,1023,0,-4467.16,-0.454107,0.243209,0.661668,-1.88843,0.71547,-3.99119,1.16326,0.111852,-1.47438,-0.294558,-0.390957,-0.565926,-0.538028,-0.150451,0.721096,-0.305016,0.107406,-0.437655,0.0891966,-0.0983716,0.525961,-0.264639,0.802272,-0.126864,0.0311457,-0.660201,-0.200661,-0.0235941,0.347484,0.725949,-2.53705,0.173056,-2.58393,-0.528119,0.232607,0.704843,0.440984,6.34038,0.376246,0.504471,0.162003,-3.30201,-4.36366,-3.89262,-3.43132,3.67074,-4.12605,-3.71,4.46773,2.24345,4.04623,-4.10555,-0.256494,3.48824,-0.35865,-2.43408,-4.43759,-1.79736,-1.13349,-3.95255,0.925354,0.360157,3.48086,-0.156908,0.944941,-2.08488,-1.30718,-0.385283,-0.191387,-2.07876,-1.0784,-4.19216,0.071638,-0.434688,0.683046,0.0273606,2.56296,-1.8558,1.34043,-2.56816,-0.191308,0.227878,-0.375302,-2.05164,2.61477,0.0112748,1.66448,0.0355023,0.0125717,0.0199844,0.0313309,0.975174,0.01589,0.0238927,0.988657,0.904084,0.982812,0.0162138,0.436226,0.970351,0.411286,0.0806105,0.0116862,0.142173,0.243518,0.0188438,0.716132,0.589078,0.970138,0.460853,0.720097,0.110575,0.21296,0.404853,0.452299,0.111179,0.253809,0.0148886,0.517902,0.393007,0.664418,0.50684,0.92844,0.135193,0.79256,0.0712161,0.452318,0.556724,0.407261,0.117606,-0.411011,0.0280357,-0.418605,-0.0855569,0.0376831,0.114187,0.0714408
